dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2002-0005-PHL,Davao Del Sur,AdminAdmin1,Davao Del Sur,,gdis_gadm,GAUL,3,geodetic,6061019874.388716,30941035337.951492,5169003994.564414,31833051217.775795,0.852827428665334,0.16705982647659642,0.16237852787664936,False,False,False,False
2002-0005-PHL,Davao Oriental,AdminAdmin1,Davao Oriental,,gdis_gadm,GAUL,3,geodetic,5169683610.516906,30941035337.951492,5054624598.356903,31056094350.111496,0.9777435098879295,0.16336313711380654,0.16275789677135483,False,False,False,False
2002-0129-PHL,General Santos,AdminAdmin2,South Cotabato,General Santos,gdis_gadm,GAUL,3,geodetic,473841904.1618804,8058284718.657615,468786706.6136121,8063339916.205883,0.9893314679350494,0.05817450276089335,0.05813803107462132,False,False,False,False
2002-0129-PHL,Kiamba,AdminAdmin2,Sarangani,Kiamba,gdis_gadm,GAUL,3,geodetic,357711314.3375294,8058284718.657615,353341811.4102009,8062654221.584943,0.9877848344399709,0.043848265945741136,0.043824502663682575,False,False,False,False
2002-0875-PHL,Abra,AdminAdmin1,Abra,,gdis_gadm,GAUL,3,geodetic,3967828780.335926,74153601794.82079,0.0,78121430575.15671,0.0,0.0,0.0,False,False,False,False
2002-0875-PHL,Aklan,AdminAdmin1,Aklan,,gdis_gadm,GAUL,3,geodetic,1645938641.7523797,74153601794.82079,1632454099.87635,74167086336.69682,0.9918073848356381,0.022014495053028802,0.022010492531221827,False,False,False,False
2002-0875-PHL,Antique,AdminAdmin1,Antique,,gdis_gadm,GAUL,3,geodetic,2750242171.2860804,74153601794.82079,2656298252.033181,74247545714.07368,0.9658415828854197,0.035821567499620885,0.03577624319411918,False,False,False,False
2002-0875-PHL,Benguet,AdminAdmin1,Benguet,,gdis_gadm,GAUL,3,geodetic,2646131888.2939777,74153601794.82079,0.0,76799733683.11476,0.0,0.0,0.0,False,False,False,False
2002-0875-PHL,Biliran,AdminAdmin1,Biliran,,gdis_gadm,GAUL,3,geodetic,514961244.38595456,74153601794.82079,507255343.9545604,74161307695.25218,0.9850359604428431,0.0068406029063579395,0.006839892117854807,False,False,False,False
2002-0875-PHL,Bohol,AdminAdmin1,Bohol,,gdis_gadm,GAUL,3,geodetic,3959850724.7630515,74153601794.82079,3879745961.0236907,74233706558.56013,0.9797707617515925,0.05232039802677082,0.05226393966955035,False,False,False,False
2002-0875-PHL,Capiz,AdminAdmin1,Capiz,,gdis_gadm,GAUL,3,geodetic,2678668626.1760798,74153601794.82079,2663225613.5622807,74169044807.43459,0.9942348178259568,0.03591498658327197,0.035907508590367114,False,False,False,False
2002-0875-PHL,Eastern Samar,AdminAdmin1,Eastern Samar,,gdis_gadm,GAUL,3,geodetic,4252935675.879052,74153601794.82079,4174536100.556892,74232001370.14296,0.9815657744915327,0.056295796825993956,0.056236340439501376,False,False,False,False
2002-0875-PHL,Guimaras,AdminAdmin1,Guimaras,,gdis_gadm,GAUL,3,geodetic,620740790.2347866,74153601794.82079,581445144.8714957,74192897440.18408,0.9366955644264526,0.00784109107040174,0.007836938102333438,False,False,False,False
2002-0875-PHL,Iloilo,AdminAdmin1,Iloilo,,gdis_gadm,GAUL,3,geodetic,4682045316.705612,74153601794.82079,4624369225.5882635,74211277885.93814,0.9876814325330087,0.06236203115775355,0.06231356415524692,False,False,False,False
2002-0875-PHL,Kalinga,AdminAdmin1,Kalinga,,gdis_gadm,GAUL,3,geodetic,2872035517.192659,74153601794.82079,0.0,77025637312.01344,0.0,0.0,0.0,False,False,False,False
2002-0875-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,74153601794.82079,7729931981.110029,74262449873.47113,0.9861141557971366,0.10424216483102675,0.10408937483587385,False,False,False,False
2002-0875-PHL,Negros Oriental,AdminAdmin1,Negros Oriental,,gdis_gadm,GAUL,3,geodetic,5014204294.465784,74153601794.82079,4967514319.987831,74200291769.29874,0.9906884578816454,0.06698952174612757,0.06694736909435173,False,False,False,False
2002-0875-PHL,Siquijor,AdminAdmin1,Siquijor,,gdis_gadm,GAUL,3,geodetic,316276006.9179957,74153601794.82079,308730549.33521247,74161147252.40358,0.9761428074917501,0.004163392496961295,0.004162968896428533,False,False,False,False
2002-0875-PHL,Southern Leyte,AdminAdmin1,Southern Leyte,,gdis_gadm,GAUL,3,geodetic,1681972133.7520244,74153601794.82079,1646960566.3220286,74188613362.2508,0.9791842167135704,0.022210122319871718,0.022199640776141633,False,False,False,False
2002-0176-PHL,Surigao Del Norte,AdminAdmin1,Surigao Del Norte,,gdis_gadm,GAUL,3,geodetic,2046728382.9684331,6529510951.3462,1718596198.5694034,6857643135.74523,0.8396796628563241,0.2632044285361184,0.2506103284394138,False,False,False,False
2002-0528-PHL,Metropolitan Manila,AdminAdmin1,Metropolitan Manila,,gdis_gadm,GAUL,3,geodetic,34229615.92576462,713416089.8627201,31799634.2803666,715846071.5081182,0.9290093803369562,0.044573755389348844,0.04442244715176309,False,False,False,False
2002-0408-PHL,Metropolitan Manila,AdminAdmin1,Metropolitan Manila,,gdis_gadm,GAUL,3,geodetic,34229615.92576462,713416089.8627201,31799634.2803666,715846071.5081182,0.9290093803369562,0.044573755389348844,0.04442244715176309,False,False,False,False
2002-0877-PHL,Aklan,AdminAdmin1,Aklan,,gdis_gadm,GAUL,3,geodetic,1645938641.7523797,47064224485.5481,1632454099.87635,47077709027.42413,0.9918073848356381,0.034685668737144994,0.03467573366676356,False,False,False,False
2002-0877-PHL,Antique,AdminAdmin1,Antique,,gdis_gadm,GAUL,3,geodetic,2750242171.2860804,47064224485.5481,2656298252.033181,47158168404.801,0.9658415828854197,0.05643986023500386,0.05632742623148089,False,False,False,False
2002-0877-PHL,Batangas,AdminAdmin1,Batangas,,gdis_gadm,GAUL,3,geodetic,3246882285.9780602,47064224485.5481,0.0,50311106771.52616,0.0,0.0,0.0,False,False,False,False
2002-0877-PHL,Capiz,AdminAdmin1,Capiz,,gdis_gadm,GAUL,3,geodetic,2678668626.1760798,47064224485.5481,2663225613.5622807,47079667498.1619,0.9942348178259568,0.05658704977450698,0.05656848816245907,False,False,False,False
2002-0877-PHL,Cavite,AdminAdmin1,Cavite,,gdis_gadm,GAUL,3,geodetic,1231050278.616342,47064224485.5481,0.0,48295274764.164444,0.0,0.0,0.0,False,False,False,False
2002-0877-PHL,Guimaras,AdminAdmin1,Guimaras,,gdis_gadm,GAUL,3,geodetic,620740790.2347866,47064224485.5481,581445144.8714957,47103520130.91139,0.9366955644264526,0.012354291422565321,0.012343984977248567,False,False,False,False
2002-0877-PHL,Iloilo,AdminAdmin1,Iloilo,,gdis_gadm,GAUL,3,geodetic,4682045316.705612,47064224485.5481,4624369225.5882635,47121900576.66545,0.9876814325330087,0.0982565691060788,0.09813630539083625,False,False,False,False
2002-0877-PHL,Laguna,AdminAdmin1,Laguna,,gdis_gadm,GAUL,3,geodetic,2681345982.560922,47064224485.5481,0.0,49745570468.109024,0.0,0.0,0.0,False,False,False,False
2002-0877-PHL,Marinduque,AdminAdmin1,Marinduque,,gdis_gadm,GAUL,3,geodetic,933994820.0448799,47064224485.5481,899378801.1239321,47098840504.469055,0.9629376756936571,0.019109606308292663,0.019095561408536015,False,False,False,False
2002-0877-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,47064224485.5481,7628896092.698545,47274108452.60993,0.9732249195076607,0.16209543822486933,0.16137577930943223,False,False,False,False
2002-0877-PHL,Oriental Mindoro,AdminAdmin1,Oriental Mindoro,,gdis_gadm,GAUL,3,geodetic,4218210269.369365,47064224485.5481,4178445192.235362,47103989562.682106,0.9905729978842548,0.08878177082294061,0.08870682146095145,False,False,False,False
2002-0877-PHL,Rizal,AdminAdmin1,Rizal,,gdis_gadm,GAUL,3,geodetic,1271605765.7559721,47064224485.5481,0.0,48335830251.30408,0.0,0.0,0.0,False,False,False,False
2002-0877-PHL,Romblon,AdminAdmin1,Romblon,,gdis_gadm,GAUL,3,geodetic,1295159677.2366772,47064224485.5481,1247864713.2834346,47111519449.50135,0.9634832949292014,0.026514082127638443,0.026487464804038338,False,False,False,False
2002-0532-PHL,Bulacan,AdminAdmin1,Bulacan,,gdis_gadm,GAUL,3,geodetic,2569557650.132733,28808358748.06971,2405424380.60974,28972492017.5927,0.9361239201951688,0.08349744605880799,0.08302442120440023,False,False,False,False
2002-0532-PHL,Cavite,AdminAdmin1,Cavite,,gdis_gadm,GAUL,3,geodetic,1231050278.616342,28808358748.06971,1207096673.504405,28832312353.181644,0.9805421390758629,0.04190091785722732,0.04186610698157208,False,False,False,False
2002-0532-PHL,Maguindanao,AdminAdmin1,Maguindanao,,gdis_gadm,GAUL,3,geodetic,4801900816.734705,28808358748.06971,1935487405.183177,31674772159.621235,0.403066926838216,0.06718492442103677,0.06110501428169772,False,False,False,False
2002-0532-PHL,Metropolitan Manila,AdminAdmin1,Metropolitan Manila,,gdis_gadm,GAUL,3,geodetic,34229615.92576462,28808358748.06971,31799634.2803666,28810788729.71511,0.9290093803369562,0.001103833597687939,0.0011037404973078307,False,False,False,False
2002-0532-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,28808358748.06971,7729931981.110029,28917206826.720055,0.9861141557971366,0.2683225396041685,0.2673125391200447,False,False,False,False
2002-0532-PHL,Negros Oriental,AdminAdmin1,Negros Oriental,,gdis_gadm,GAUL,3,geodetic,5014204294.465784,28808358748.06971,4967514319.987831,28855048722.54766,0.9906884578816454,0.17243309011210772,0.1721540783989791,False,False,False,False
2002-0532-PHL,Pampanga,AdminAdmin1,Pampanga,,gdis_gadm,GAUL,3,geodetic,2241210356.6650743,28808358748.06971,2177791031.101506,28871778073.633278,0.9717030909771736,0.0755958036397137,0.07542975100277394,False,False,False,False
2002-0532-PHL,Pangasinan,AdminAdmin1,Pangasinan,,gdis_gadm,GAUL,3,geodetic,5195686940.501535,28808358748.06971,5041633976.99327,28962411711.577972,0.9703498372260676,0.17500594258362887,0.17407507452073936,False,False,False,False
2002-0532-PHL,San Pablo City,AdminAdmin2,Laguna,San Pablo City,gdis_gadm,GAUL,3,geodetic,648566299.8290123,28808358748.06971,0.0,29456925047.898724,0.0,0.0,0.0,False,False,False,False
2002-0878-PHL,Aklan,AdminAdmin1,Aklan,,gdis_gadm,GAUL,3,geodetic,1645938641.7523797,156662414634.0702,1632454099.87635,156675899175.94623,0.9918073848356381,0.010420202597345461,0.010419305767271278,False,False,False,False
2002-0878-PHL,Antique,AdminAdmin1,Antique,,gdis_gadm,GAUL,3,geodetic,2750242171.2860804,156662414634.0702,2656298252.033181,156756358553.3231,0.9658415828854197,0.016955555410260493,0.016945393963904824,False,False,False,False
2002-0878-PHL,Aurora,AdminAdmin1,Aurora,,gdis_gadm,GAUL,3,geodetic,3087133015.567967,156662414634.0702,2819875635.3590302,156929672014.2791,0.9134286152034278,0.01799969470626158,0.017969040520918494,False,False,False,False
2002-0878-PHL,Bataan,AdminAdmin1,Bataan,,gdis_gadm,GAUL,3,geodetic,1319431922.465125,156662414634.0702,1280974281.6110294,156700872274.9243,0.9708528797891713,0.00817665350430804,0.008174646784120132,False,False,False,False
2002-0878-PHL,Batangas,AdminAdmin1,Batangas,,gdis_gadm,GAUL,3,geodetic,3246882285.9780602,156662414634.0702,0.0,159909296920.04825,0.0,0.0,0.0,False,False,False,False
2002-0878-PHL,Biliran,AdminAdmin1,Biliran,,gdis_gadm,GAUL,3,geodetic,514961244.38595456,156662414634.0702,507255343.9545604,156670120534.5016,0.9850359604428431,0.0032378879461254324,0.003237728688942022,False,False,False,False
2002-0878-PHL,Bohol,AdminAdmin1,Bohol,,gdis_gadm,GAUL,3,geodetic,3959850724.7630515,156662414634.0702,3879745961.0236907,156742519397.80957,0.9797707617515925,0.02476500805943752,0.02475235166519793,False,False,False,False
2002-0878-PHL,Bukidnon,AdminAdmin1,Bukidnon,,gdis_gadm,GAUL,3,geodetic,9115755070.817263,156662414634.0702,8843672247.965437,156934497456.92203,0.9701524645256366,0.05645050389796659,0.056352633686503464,False,False,False,False
2002-0878-PHL,Bulacan,AdminAdmin1,Bulacan,,gdis_gadm,GAUL,3,geodetic,2569557650.132733,156662414634.0702,2389296616.9206634,156842675667.28226,0.9298474454532055,0.015251243398115292,0.015233714974291759,False,False,False,False
2002-0878-PHL,Camarines Norte,AdminAdmin1,Camarines Norte,,gdis_gadm,GAUL,3,geodetic,2105183715.9727807,156662414634.0702,2018706523.9730487,156748891826.06992,0.9589217837172126,0.012885710517665096,0.012878601567486837,False,False,False,False
2002-0878-PHL,Camarines Sur,AdminAdmin1,Camarines Sur,,gdis_gadm,GAUL,3,geodetic,5274703506.926795,156662414634.0702,5175741451.243259,156761376689.75372,0.9812383661842646,0.033037544221009754,0.0330166879146932,False,False,False,False
2002-0878-PHL,Camiguin,AdminAdmin1,Camiguin,,gdis_gadm,GAUL,3,geodetic,230334727.98463774,156662414634.0702,226769870.19620684,156665979491.85864,0.9845231423866372,0.0014475065428162374,0.0014474736055123648,False,False,False,False
2002-0878-PHL,Capiz,AdminAdmin1,Capiz,,gdis_gadm,GAUL,3,geodetic,2678668626.1760798,156662414634.0702,2663225613.5622807,156677857646.684,0.9942348178259568,0.016999773811625492,0.016998098222455793,False,False,False,False
2002-0878-PHL,Caraga,AdminAdmin2,Davao Oriental,Caraga,gdis_gadm,GAUL,3,geodetic,573568629.6404628,156662414634.0702,0.0,157235983263.71066,0.0,0.0,0.0,False,False,False,False
2002-0878-PHL,Catanduanes,AdminAdmin1,Catanduanes,,gdis_gadm,GAUL,3,geodetic,1474011675.5143619,156662414634.0702,1439596128.0399237,156696830181.54465,0.9766517809552433,0.009189160855221794,0.009187142626765628,False,False,False,False
2002-0878-PHL,Cavite,AdminAdmin1,Cavite,,gdis_gadm,GAUL,3,geodetic,1231050278.616342,156662414634.0702,0.0,157893464912.68652,0.0,0.0,0.0,False,False,False,False
2002-0878-PHL,Eastern Samar,AdminAdmin1,Eastern Samar,,gdis_gadm,GAUL,3,geodetic,4252935675.879052,156662414634.0702,4174536100.556892,156740814209.39236,0.9815657744915327,0.026646698318213168,0.026633370010315675,False,False,False,False
2002-0878-PHL,Guimaras,AdminAdmin1,Guimaras,,gdis_gadm,GAUL,3,geodetic,620740790.2347866,156662414634.0702,581445144.8714957,156701710279.43347,0.9366955644264526,0.0037114527197198315,0.003710522009202399,False,False,False,False
2002-0878-PHL,Iloilo,AdminAdmin1,Iloilo,,gdis_gadm,GAUL,3,geodetic,4682045316.705612,156662414634.0702,4624369225.5882635,156720090725.18756,0.9876814325330087,0.029518051514715885,0.02950718828830444,False,False,False,False
2002-0878-PHL,Laguna,AdminAdmin1,Laguna,,gdis_gadm,GAUL,3,geodetic,2681345982.560922,156662414634.0702,0.0,159343760616.6311,0.0,0.0,0.0,False,False,False,False
2002-0878-PHL,Lanao Del Norte,AdminAdmin1,Lanao Del Norte,,gdis_gadm,GAUL,3,geodetic,2825109181.201623,156662414634.0702,2687138455.876973,156800385359.39484,0.9511626926694685,0.017152413118063783,0.0171373204837342,False,False,False,False
2002-0878-PHL,Misamis Oriental,AdminAdmin1,Misamis Oriental,,gdis_gadm,GAUL,3,geodetic,3304299191.9359446,156662414634.0702,3262074354.9974046,156704639471.00873,0.9872212428458087,0.020822316332969274,0.020816705657275114,False,False,False,False
2002-0878-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,156662414634.0702,7729931981.110029,156771262712.72055,0.9861141557971366,0.04934133052376023,0.04930707227430411,False,False,False,False
2002-0878-PHL,Negros Oriental,AdminAdmin1,Negros Oriental,,gdis_gadm,GAUL,3,geodetic,5014204294.465784,156662414634.0702,4967514319.987831,156709104608.54816,0.9906884578816454,0.03170839879872195,0.03169895158546432,False,False,False,False
2002-0878-PHL,Nueva Ecija,AdminAdmin1,Nueva Ecija,,gdis_gadm,GAUL,3,geodetic,5451908289.061563,156662414634.0702,5370880998.466805,156743441924.66495,0.9851378111481944,0.03428314960555173,0.03426542720076412,False,False,False,False
2002-0878-PHL,Pampanga,AdminAdmin1,Pampanga,,gdis_gadm,GAUL,3,geodetic,2241210356.6650743,156662414634.0702,2214580247.7460246,156689044742.98923,0.9881179788234268,0.014136002262692102,0.014133599776413928,False,False,False,False
2002-0878-PHL,Rizal,AdminAdmin1,Rizal,,gdis_gadm,GAUL,3,geodetic,1271605765.7559721,156662414634.0702,0.0,157934020399.82617,0.0,0.0,0.0,False,False,False,False
2002-0878-PHL,Siquijor,AdminAdmin1,Siquijor,,gdis_gadm,GAUL,3,geodetic,316276006.9179957,156662414634.0702,308730549.33521247,156669960091.65298,0.9761428074917501,0.00197067401301289,0.0019705791024303768,False,False,False,False
2002-0878-PHL,Sorsogon,AdminAdmin1,Sorsogon,,gdis_gadm,GAUL,3,geodetic,1973624118.609615,156662414634.0702,1917713089.8508613,156718325662.82895,0.9716708829044194,0.012241054080075479,0.012236686946086432,False,False,False,False
2002-0878-PHL,Southern Leyte,AdminAdmin1,Southern Leyte,,gdis_gadm,GAUL,3,geodetic,1681972133.7520244,156662414634.0702,1646960566.3220286,156697426201.50018,0.9791842167135704,0.010512799577160708,0.010510450657971694,False,False,False,False
2002-0878-PHL,Tarlac,AdminAdmin1,Tarlac,,gdis_gadm,GAUL,3,geodetic,3019411637.643637,156662414634.0702,2964274467.135188,156717551804.57864,0.9817391011477062,0.01892141439322953,0.018914757364456126,False,False,False,False
2002-0878-PHL,Zambales,AdminAdmin1,Zambales,,gdis_gadm,GAUL,3,geodetic,3662653333.768214,156662414634.0702,3579240529.9232764,156745827437.91513,0.9772261264597704,0.02284683622605725,0.02283467820756482,False,False,False,False
2002-0499-PHL,Metropolitan Manila,AdminAdmin1,Metropolitan Manila,,gdis_gadm,GAUL,3,geodetic,34229615.92576462,10072839819.05555,31799634.2803666,10075269800.700947,0.9290093803369562,0.0031569681293063786,0.0031562067229360218,False,False,False,False
2002-0499-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,10072839819.05555,7628896092.698545,10282723786.11738,0.9732249195076607,0.7573729186347616,0.7419139375306623,False,False,False,False
2003-0258-PHL,Bataan,AdminAdmin1,Bataan,,gdis_gadm,GAUL,3,geodetic,1319431922.465125,41729331024.178665,1265384569.90963,41783378376.73416,0.9590374072089167,0.03032362462691878,0.030284400617404887,False,False,False,False
2003-0258-PHL,Batangas,AdminAdmin1,Batangas,,gdis_gadm,GAUL,3,geodetic,3246882285.9780602,41729331024.178665,3171547105.7347736,41804666204.42195,0.9767976866396949,0.07600282649863538,0.07586586363890876,False,False,False,False
2003-0258-PHL,Benguet,AdminAdmin1,Benguet,,gdis_gadm,GAUL,3,geodetic,2646131888.2939777,41729331024.178665,2512003154.2505836,41863459758.22206,0.9493113950076502,0.060197541935074095,0.06000467158611327,False,False,False,False
2003-0258-PHL,Bulacan,AdminAdmin1,Bulacan,,gdis_gadm,GAUL,3,geodetic,2569557650.132733,41729331024.178665,2468237831.434217,41830650842.87718,0.9605691591728708,0.05914875151015671,0.059005484774916,False,False,False,False
2003-0258-PHL,Cavite,AdminAdmin1,Cavite,,gdis_gadm,GAUL,3,geodetic,1231050278.616342,41729331024.178665,1208540507.9961681,41751840794.798836,0.9817149867790338,0.028961415827536745,0.028945801789575707,False,False,False,False
2003-0258-PHL,Ilocos Norte,AdminAdmin1,Ilocos Norte,,gdis_gadm,GAUL,3,geodetic,3402238335.0995474,41729331024.178665,3340953476.3650713,41790615882.91314,0.9819869001820877,0.08006247390904177,0.07994506435907975,False,False,False,False
2003-0258-PHL,Ilocos Sur,AdminAdmin1,Ilocos Sur,,gdis_gadm,GAUL,3,geodetic,2514380794.127708,41729331024.178665,2449339966.7732973,41794371851.53307,0.9741324673230434,0.058695883846163484,0.05860454071361889,False,False,False,False
